#	1004V4	1040V4	1055V4	1075V6	1107V4	C132V8	C161V8	C220V8	C402V8	C422V8	C532V8	J009V6	J035V8	J043V6	J048V6	J050V6	J059V6	J063V8	J073V6	J095V4	K003V4	K005V4	K011V4	K013V4	K014V2	K016V2	K019V4	K022V2	K028V4	K037V4	K040V4	K041V4	K047V2	K054V0	K055V0	K056V0	K057V0	K059V2	K060V0	K065V2	K068V2	K072V0	K079V0	K080V2	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K099V2	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K147V0	K154V0	K155V0	K157V0	K169V0	K170V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K194V0	S044V8	S099V8	S106V8	X003V4	X004V4	Z002	Z003	Z007	Z008	Z010	Z011	Z013	Z015	Z017	Z018	Z020	Z023	Z024	Z025	Z026	Z027	Z028	Z029	Z031	Z033	Z034	Z035	Z038	Z039	Z040	Z041	Z042	Z043	Z044	Z046	Z047	Z048	Z049	Z050	Z054	Z055	Z056	Z060	Z061	Z062	Z064	Z065
HostT_M129	-0.04256136	-0.077492707	-0.085337253	-0.002295492	-0.034431117	-0.087699539	-0.077201679	0.205612226	-0.077952117	-0.005277351	-0.053378908	0.005414364	-0.048927373	-0.107874927	0.092844015	0.102121251	-0.050330316	0.191744408	0.069229157	-0.11960089	-0.038419104	-0.024621461	0.03885005	0.139547905	0.118709459	-0.164508366	-0.105962124	-0.070459321	-0.142113473	-0.024720317	-0.137169474	-0.089101746	-0.081368827	-0.126715013	-0.064366288	-0.024105448	-0.081440078	0.131918878	-0.086836851	-0.048434959	-0.056598579	0.153258865	0.083344575	0.053374301	0.107254574	0.105882463	-0.107313399	0.133333621	-0.063442068	-0.024665225	0.048050582	-0.066713146	0.071290647	0.161036938	-0.009039106	0.075761008	-0.043386355	0.055877768	0.102613889	-0.014565257	-0.108355493	0.053024482	-0.017322859	0.146672796	-0.017887061	0.149960815	-0.111694735	-0.074795425	0.016711839	-0.107222118	0.012248776	0.005495258	0.112414493	0.086550817	0.121696247	-0.0730165	0.017505695	0.09150329	-0.013586617	0.030635667	0.063199372	0.132631591	-0.003992066	-0.02303753	-0.110170531	-0.005057627	-0.08166122	0.028275701	0.109596626	0.063816808	0.224288949	-0.010718708	0.01413274	0.02487346	-0.01224066	-0.082370197	-0.182391244	0.027378117	-0.097207215	0.133112074	-0.013057135	-0.028388142	-0.088946751	-0.018616321	-0.091741803	-0.11369533	0.125482642	-0.101878957	-0.016889279	-0.025651717	-0.052490033	-0.022078916	0.107673925	-0.050520914	-0.05848849	-0.007570416	0.121706829	-0.067500232	0.050759896	-0.07301418	0.169552299	0.031474601	-0.069494509	-0.058360269	0.130337726	-0.002935531	0.046478055	-0.071271744	0.002769224	0.032713736
HostT_M130	-0.039791796	-0.065306829	-0.140296643	0.02885801	-0.068552087	-0.0611374	-0.074884325	0.202062355	-0.069119904	-0.057442752	0.04278878	0.001891684	-0.006370202	-0.055414456	0.160856745	0.123072206	-0.01704342	0.182854763	0.090910127	-0.117016475	-0.175504202	-0.01042098	0.017156522	0.005379215	0.123439891	-0.103987289	-0.068120557	-0.053381202	-0.146861433	-0.055572779	-0.110576597	-0.087749953	-0.045894175	-0.154742401	-0.04668927	-0.005677938	-0.081906921	0.070745131	-0.062595605	-0.013527302	-0.044348343	0.079146669	-0.006108257	-0.003315196	0.111798006	0.040771123	-0.068044335	0.218517541	0.017684626	-0.059946247	0.068578793	-0.09046575	0.165718422	0.130096161	0.048930945	0.029390614	-0.03261333	0.065775619	0.075442919	-0.025890174	-0.133654319	0.066525176	-0.041341351	0.138171461	-0.016242268	-0.006374406	-0.085704685	-0.094523041	-0.003735859	-0.038586155	0.024511919	0.065230715	0.022306281	0.099457978	0.070260271	-0.096802873	-0.012999042	0.20533873	0.011152536	0.028867414	0.07447889	0.198594362	-0.02805339	0.060320572	-0.107321433	0.047346144	-0.03446606	0.126542772	0.071455438	0.118808398	0.263530308	-0.004187236	0.020542078	-0.019402422	-0.073976344	-0.069152588	-0.164048406	0.123823023	-0.065754843	0.088642366	-0.02204442	-0.023476658	-0.104208969	-0.087336339	-0.093193038	-0.061832471	0.072418882	-0.095021057	-0.09614839	-0.080013521	-0.057613006	-0.080608465	0.060182242	-0.096866004	-0.015653396	0.035757939	0.065958635	-0.042832404	0.047471552	0.013915591	0.041888851	0.04025739	-0.047827737	-0.08267241	0.10018285	-0.030319504	0.106925248	-0.077264604	-0.008265425	0.013108187
HostT_M131	-0.030410902	0.025283727	0.043296541	-0.060922283	0.000133287	-0.016577864	-0.005489803	0.067725104	-0.018311308	-0.080975214	-0.008364171	-0.055342167	-0.056942108	0.026692715	0.295777228	-0.158306365	0.023938821	0.105904645	0.221364417	0.103157431	-0.047985343	-0.021354068	0.002528204	0.113284605	0.249394858	0.051274699	-0.012327837	0.042832744	0.008356393	-0.133366637	-0.010559147	-0.002529843	0.019822116	0.058033185	0.005957599	-0.004960293	0.024257895	0.150591163	0.006522943	0.044202488	0.056211593	0.084573252	0.122761015	-0.092245508	0.021946688	-0.082099227	0.076837666	0.002629926	-0.014373433	-0.019963414	0.142482964	-0.040017513	0.111248014	-0.050849442	-0.051915844	-0.077841205	-0.065907457	-0.115589451	-0.129647126	-0.053932339	0.014609213	-0.037012665	-0.079970903	0.036561796	-0.015325443	-0.062212983	-0.006876011	-0.03234901	-0.080727819	0.096221318	0.014204145	-0.103193821	-0.150877048	-0.053624716	-0.138061801	-0.045089637	0.020612209	0.175199419	-0.137158419	-0.093784088	-0.143968291	0.255195831	0.026558864	-0.04075011	0.003169504	-0.008438089	0.012852858	-0.06236808	-0.028242219	0.041994415	0.17983457	0.01256442	-0.002288284	-0.071545197	0.028697995	0.173134371	0.136892897	0.103665334	0.010438672	-0.093696695	0.089713494	0.059062516	0.102459751	0.016594249	0.094512524	0.11117119	-0.105947788	-0.040943692	0.026927803	-0.060096959	-0.041788872	-0.015679623	-0.137736052	0.074119647	0.038650484	-0.018199741	-0.139718044	0.008144826	-0.051198475	-0.021535618	-0.078434577	-0.082139832	-0.033236322	0.07472748	-0.094235497	-0.140440616	-0.081620751	-0.09632651	-0.035580502	-0.065987606
HostT_M132	-0.06079969	-0.073301216	-0.112952888	0.008530995	-0.099619662	-0.037294478	-0.080234226	0.163381504	-0.056223262	0.001745557	-0.041464672	0.015602995	-0.014613945	-0.122379321	0.069612297	0.089569735	-0.003725634	0.1566945	0.012239196	-0.153547064	-0.119636787	0.017955813	0.050069866	0.093520393	0.121833419	-0.085839132	-0.061006554	-0.075187051	-0.140514912	-0.014437576	-0.111008254	-0.059904244	-0.09273047	-0.126083976	-0.066432906	-0.057537182	-0.097957189	0.158408106	-0.0566875	-0.019722664	-0.001768545	0.117230299	0.082717973	0.05487237	0.067013586	0.106107838	-0.09295406	0.105086485	-0.041042345	-0.04817863	0.086163304	-0.029566583	0.104230552	0.109762304	0.036434728	0.071560937	-0.039710346	0.083349553	0.103186126	0.022152331	-0.114864577	0.062112588	-0.029024051	0.130016349	0.013380062	0.161668318	-0.118103291	-0.070434567	0.021595642	-0.051157159	0.07585451	-0.00906602	0.167643045	0.117843317	0.141558081	-0.076045516	0.006640756	0.058307827	-0.028855571	-0.016705628	0.107327002	0.119119083	-0.014293166	-0.035453819	-0.109834932	0.026224917	-0.102744496	0.051479863	0.113910191	0.048264242	0.176391938	-0.024235939	-0.00474293	0.01958284	-0.073077607	-0.053901751	-0.185034281	0.075782314	-0.062212775	0.130546709	0.035674499	-0.051758503	-0.122134618	0.008128245	-0.124914623	-0.109516661	0.116466218	-0.117967597	-0.056598657	-0.068311659	-0.064103503	-0.113222694	0.093034691	-0.157075772	-0.082629521	-0.007491914	0.117754801	-0.056339949	0.062006108	-0.018929064	0.170533254	0.072024809	-0.028744211	-0.02785103	0.13479272	-0.07395651	0.045469486	-0.110083992	0.028308933	0.047005403
HostT_M133	0.01363358	-0.03649878	0.038765963	-0.035221623	-0.097502828	0.072934809	0.033092126	-0.044613361	0.03601558	0.076398932	-0.007418657	-0.024520868	0.080449428	0.036177289	-0.248319227	-0.011063075	-0.017577705	-0.141280715	-0.172676718	0.021962077	0.030663987	0.011096678	-0.004556095	0.005665014	-0.138783462	0.160390368	0.120921178	-0.016147993	0.153015982	0.097868153	0.152149266	0.082303078	0.024525059	0.058708693	0.041457765	-0.040568166	-0.002850161	-0.175243788	0.083044465	0.053780065	0.096214759	-0.259767818	-0.171465591	0.112325613	-0.163090012	-0.057196073	-0.031978577	-0.175340275	-0.002637342	0.049291882	-0.147505146	0.093599032	-0.041287085	-0.12350727	0.034358375	0.06428323	0.023818869	0.015502113	0.047945671	-0.012567669	0.088903457	0.031443402	0.071664759	-0.111565175	0.011949162	0.000190482	0.101817437	0.10956739	0.069465339	-0.003785181	0.001532681	0.019837864	0.014468378	-0.056700145	0.014796922	0.139765247	-0.008616795	-0.095356091	0.058833364	0.08389859	0.16840657	-0.136336372	0.026193587	0.003644376	0.07455556	-0.056181333	0.100635906	0.006599986	-0.003240742	-0.083342514	-0.320726791	-0.016125863	0.027112615	0.058863133	0.026944597	-0.018132114	0.055452747	-0.084719927	0.038950807	-0.095326318	-0.080953755	0.015764	0.132828552	0.031378358	0.065967202	0.039634361	-0.01667534	0.039903894	0.001310369	0.035559992	0.034597831	0.068231368	-0.004538424	-0.06077295	0.087971211	-0.025393397	-0.099642097	0.066428495	0.012869353	0.04090569	-0.121807842	-0.082578807	0.08594562	0.125635166	-0.115034133	-0.074344603	-0.001541402	-0.05121691	-0.023590644	-0.06335315
HostT_M134	0.036572561	0.090773865	0.074959715	0.012594321	0.088375269	0.058838498	0.088873535	-0.192716791	0.098851708	-0.005206103	0.015758771	0.031687118	-0.036624771	0.075558736	-0.065912295	-0.050114905	0.005891409	-0.192255835	-0.109080357	0.09529017	0.179042918	0.047661271	-0.056736885	0.027835353	-0.059905656	0.118368732	0.113998061	0.072393049	0.151733094	0.104234294	0.146167873	0.121694746	0.090836264	0.080758341	0.009184888	0.040781431	0.114856442	-0.212760414	0.092991094	-0.061117548	-0.085848498	-0.067725807	-0.088219124	-0.05961685	-0.057143089	-0.036434471	0.045126404	-0.162502115	0.050957754	0.059671631	-0.051265997	0.06718643	-0.073778288	-0.065346666	-0.071644144	-0.058975209	-0.002241142	-0.101551547	-0.068979596	0.017908238	0.09875506	-0.107102775	0.079375647	-0.15293573	0.031837675	-0.064388184	0.094347753	0.092953065	-0.031102273	-0.057125879	-0.029285459	-0.058423378	-0.104125529	-0.123713101	-0.054912947	0.054141742	-0.051099639	-0.169589195	0.030258872	-0.057496067	-0.099764064	-0.154715339	0.046466667	0.042260328	0.116183463	-0.011190384	0.044129681	-0.131430696	-0.043434836	-0.044735227	-0.230662443	0.004392585	-0.023156161	0.039300037	-0.059474119	0.098935643	0.151026782	-0.08807	0.081449457	-0.1554546	0.040628402	0.006690868	0.081505646	0.079753145	0.069534379	0.071585312	-0.041876435	0.105711754	0.104241681	0.085820605	0.059796938	0.074143114	-0.090087378	0.079764813	-0.069915545	0.012050784	0.004979607	0.011176477	-0.094821413	0.0000931	-0.190114462	-0.005457457	0.051856277	0.053008475	-0.007518653	0.061526094	0.011688727	0.097792446	-0.084294602	-0.015399027
HostT_M135	-0.052863932	-0.069069735	-0.105167208	0.051619799	-0.055106151	-0.049114574	-0.026564021	0.049322703	-0.023512466	-0.068077463	-0.029912464	-0.002102607	-0.014421816	-0.064601628	0.236053655	-0.010869972	0.074037796	0.166493529	0.103856601	-0.104060446	-0.078584226	-0.036784743	0.103320766	0.182175176	0.179741019	-0.001140647	-0.097403301	-0.00278192	-0.106750904	-0.077626726	-0.096468337	-0.113469752	-0.064093777	-0.100602856	-0.103513612	-0.079557269	-0.04201203	0.160269112	-0.040206078	-0.051200835	-0.090777433	0.135674778	0.06337294	0.117471133	0.163658126	0.007447153	-0.054624154	0.236250769	0.032982499	-0.062048663	-0.024562461	-0.039205869	0.173940886	-0.00311792	0.021882795	-0.032420233	0.025673841	0.068519931	-0.062021494	-0.016892663	-0.105017686	0.18697169	-0.050457159	0.149692068	0.028764539	0.05546361	-0.012609531	-0.072768366	-0.030889007	0.056706067	0.019109745	0.150587865	-0.033673348	0.076211615	-0.03213859	-0.166206198	-0.054144872	0.059779987	0.057666307	-0.09843613	-0.044139008	0.039927658	-0.036340494	0.000362411	-0.034566421	0.06354132	-0.094133701	-0.04603691	0.047715255	0.105937119	0.278650873	-0.008279659	-0.0582386	-0.038428685	-0.111077457	0.005849039	-0.068692626	0.231759915	-0.013951189	0.046998828	-0.037316318	0.029906117	-0.053808967	-0.026680976	-0.089070943	-0.044172329	0.053177108	-0.077029981	-0.022110341	-0.007248363	-0.09333544	-0.098212374	-0.024590631	-0.078513549	-0.107355413	0.002395103	0.105090295	-0.026032583	0.07410642	0.046193682	0.035591186	0.028779343	-0.027079243	-0.078172573	0.096893222	-0.100362521	0.035186082	-0.089029976	-0.039896133	-0.039222794
HostT_M136	-0.040336377	-0.083969957	-0.089875155	-0.000956215	-0.060742882	-0.030666085	-0.058700538	0.142286206	-0.060885238	-0.038755492	0.008799955	-0.010339372	-0.064570681	-0.051682367	0.145710004	0.014466222	0.053070115	0.278306435	0.102984876	-0.095772671	-0.079298119	-0.071484534	-0.076576605	-0.067368138	0.172442567	-0.089988886	-0.051693316	-0.05675882	-0.11999545	-0.06941439	-0.117957223	-0.073063663	-0.089624119	-0.107845906	-0.086193114	-0.051925949	-0.083924752	0.058988475	-0.05419319	-0.016095947	-0.051134567	0.074220887	0.0904275	-0.017505666	0.087175133	-0.005770439	-0.071410998	0.224708788	0.050601501	-0.064597576	0.184486188	-0.046704519	0.156162538	0.163124713	0.039013061	0.013491682	-0.007322288	0.075661395	0.046768353	0.010208265	-0.085883398	0.134516494	-0.039680662	0.204978107	0.018026481	0.045244834	-0.088457062	-0.063352607	-0.036604492	0.045737754	-0.021568598	-0.008135616	-0.008384341	0.155031315	0.007915826	-0.088983527	-0.031569159	0.135281794	-0.032417299	0.02191332	-0.073343048	0.165265331	-0.0000846	0.042697752	-0.06588426	-0.036490008	-0.088064823	0.118926586	0.068587769	0.047920227	0.350371252	0.005072527	-0.025667088	-0.028356777	-0.034896369	-0.014900762	-0.114386639	0.192778301	-0.052761451	0.138140549	-0.0097283	0.005811458	-0.087237905	-0.029380979	-0.072485546	-0.057756341	0.06906898	-0.078539595	-0.059948381	-0.075567953	-0.049672324	-0.060830702	0.05958385	-0.029041574	-0.033660278	0.019125965	0.041867299	-0.057823675	0.033319854	-0.064592392	0.065009057	-0.00649737	-0.063912529	-0.055693442	0.021774111	-0.051855829	-0.043172587	-0.077898099	-0.010557394	0.023755353
HostT_M137	0.014876268	0.020184061	-0.143991381	0.071343377	-0.03655135	0.011463455	0.035187583	0.014725014	0.006035726	-0.06278295	0.020638456	0.007475801	0.127974284	0.056516841	0.096208071	0.018702676	0.140967145	0.046479872	0.057225504	-0.070615736	-0.039730176	-0.110357974	0.058712502	0.103565043	-0.03757049	-0.034486256	-0.123817795	0.022916049	-0.067513735	-0.075375843	-0.14340977	-0.135541321	-0.032730152	-0.168607889	-0.138113065	-0.069601634	-0.066843391	0.044436965	-0.023363581	-0.027271434	-0.113602697	0.032178879	0.05043072	0.131171308	0.073161297	-0.074195935	-0.017985224	0.1438741	-0.022347844	-0.088502755	-0.05985601	0.053731193	0.050845557	-0.035203384	0.062665868	0.054185856	0.241073202	0.016572691	-0.086729807	-0.015225483	-0.031218643	0.217365731	-0.017201522	0.068524714	0.086153024	0.034908815	0.151596791	-0.028382954	-0.056597205	0.147336481	-0.028031658	0.237039762	-0.078483397	-0.008720432	-0.069441041	-0.151065689	-0.0385716	0.014666938	0.189065525	-0.094686229	-0.067452492	-0.062555289	-0.046753007	0.002284852	-0.002740577	0.07823402	-0.058004329	-0.005276969	-0.016740178	0.065737744	0.078577709	0.051121521	-0.052903015	0.033695019	-0.091603711	-0.054173045	0.00135576	0.100507386	0.073426012	0.03502692	-0.042106651	-0.046783095	-0.108160664	-0.16166824	-0.115043938	0.047623673	-0.008781033	-0.028847464	-0.084976989	0.053256535	-0.07407736	-0.111848515	0.056805253	-0.11221157	-0.108241445	0.147548532	0.068857642	0.134784895	0.138374456	0.238073745	0.00493549	0.005132359	-0.025621859	-0.178462622	-0.048835241	-0.082302054	-0.01160369	0.016328944	0.015954942	0.052273919
HostT_M138	-0.05741857	-0.09105547	0.019745402	0.062970074	-0.032144451	-0.045302615	0.070808267	-0.06599895	0.017377309	0.028824322	-0.010753598	0.106516976	-0.063120959	-0.051776992	-0.016411457	-0.076743936	-0.026735775	-0.086649412	-0.097949673	-0.051820906	-0.031489942	-0.011512714	0.270681375	0.076293109	0.037017812	0.179600172	0.042883514	0.148916097	-0.080039641	0.147992165	0.286171942	0.022984739	-0.03730105	0.006194415	0.087821078	-0.051619302	-0.03775538	-0.001474224	-0.054737469	0.197491314	0.050775629	-0.006422989	0.222579992	-0.007474792	-0.04072989	-0.010843379	0.031185903	0.003486602	-0.044695543	-0.047616382	-0.052102311	-0.026972094	-0.028700974	-0.101138268	-0.056748958	0.032408151	0.071796463	-0.016049206	-0.08232278	-0.041367967	-0.027207597	-0.038531889	-0.062342364	-0.090171079	-0.046817931	0.005629584	-0.011510959	-0.036670826	-0.064748689	-0.025429056	-0.001606398	0.125619805	-0.006139122	-0.087590119	-0.009240876	-0.092901944	-0.079885464	-0.067561857	0.021436455	-0.078769793	0.066108095	-0.060041445	0.029872157	-0.053918021	-0.024152507	-0.008081186	-0.059505925	0.015936772	-0.02524507	-0.060964627	0.240204886	-0.028788155	-0.013926476	-0.007020065	-0.052137827	-0.048762314	-0.086122751	-0.044852531	0.101364915	-0.064152311	0.032975489	0.011288742	-0.077328627	-0.036269835	0.005521153	0.17297211	0.002791275	0.041507138	-0.048031068	0.112808787	-0.066263894	-0.051146858	-0.039620206	0.002192137	-0.060534954	-0.00407945	-0.019405275	-0.042245031	-0.053713521	-0.062121796	-0.066059685	-0.083912593	-0.028088166	-0.055442956	-0.019150369	0.105218494	0.322632127	0.369806688	-0.017666496	-0.069533658
HostT_M139	0.005141168	-0.041834802	-0.136719769	0.053103345	-0.040905977	-0.064881123	-0.063875086	0.198783809	-0.06411921	-0.023505278	0.057467582	-0.014668043	0.037470712	-0.029823007	0.075772193	0.147051742	0.029003585	0.230540388	0.04435129	-0.114555176	-0.115787272	-0.120162781	-0.053284581	-0.102740951	-0.017554782	-0.117410348	-0.054151564	-0.054697884	-0.132268219	-0.065886027	-0.143983589	-0.124529485	-0.05178975	-0.176104465	-0.112576009	-0.010561518	-0.108712226	-0.079643808	-0.07123359	-0.015116992	-0.030571951	0.035325455	-0.022404509	0.000107473	0.105503703	0.044935059	-0.081297861	0.297569813	0.002245671	-0.077469652	0.091893943	-0.059184446	0.104990989	0.195053166	0.082107331	0.032315879	0.003133676	0.114036971	0.07842914	-0.038753347	-0.132947232	0.106251978	-0.004000319	0.162509033	0.014084843	0.00644155	-0.069572466	-0.040813732	0.024009533	0.016153456	-0.017183468	0.035457536	0.026451384	0.164636576	0.050219967	-0.083756077	0.004727455	0.162457032	0.059693707	0.070590549	0.027693102	0.093458944	-0.066451334	0.065915358	-0.081467881	-0.017055833	-0.023133095	0.187934878	0.007955037	0.110899128	0.12177777	0.002727422	0.001081451	-0.006002389	-0.038953174	-0.092382536	-0.157700456	0.150642473	-0.052429389	0.10519534	-0.043102453	-0.043917633	-0.123307157	-0.100289602	-0.109200363	-0.050387789	0.04333311	-0.092243633	-0.092190875	-0.028601533	-0.005981191	-0.018644994	0.091632537	-0.02238925	0.021347813	0.061215875	0.078286031	-0.00909184	0.081370171	0.041816215	0.044339343	0.016252817	-0.057113535	-0.137264535	0.025235943	0.013164338	-0.036842143	-0.017158305	0.069096149	0.071951358
HostT_M140	-0.00528181	-0.020849226	0.099820498	-0.057603346	0.0588629	0.026575989	0.107867394	-0.178511036	0.02532732	0.048183395	-0.027650125	0.081047855	-0.097476555	-0.005898135	-0.174946914	-0.007433403	-0.046802883	-0.157571673	-0.145470398	0.032946883	0.113984693	0.234466338	0.074836862	-0.001681074	-0.050151932	0.011558406	0.051467962	0.034985815	0.053630182	0.19439893	0.096545131	0.11315728	0.055381543	0.145788278	0.150712458	0.01831063	0.064434331	0.102040729	0.059973832	-0.0121555	-0.045567664	-0.096543229	0.007323024	0.024723149	-0.122719983	-0.00316876	0.113628951	-0.156297525	0.075394283	0.062978847	-0.098460752	-0.009206398	-0.082017998	-0.116854223	-0.10139087	-0.036636706	-0.035278541	-0.085493754	-0.026531778	0.000498667	0.04068602	-0.08226505	0.001128002	-0.146074508	-0.014718528	-0.060994084	0.028324516	0.087170944	-0.037333565	-0.094324377	-0.083266341	0.308937241	0.040548747	-0.106260197	-0.033639273	0.029378397	-0.054548849	-0.155424743	-0.017503206	0.007658516	-0.028302364	-0.158069771	0.031355961	-0.018484613	0.083260067	-0.045484086	0.040782772	-0.039772217	-0.039857519	-0.057686176	-0.127774091	-0.063827871	0.005139966	0.048817258	-0.031195546	0.017655998	0.009138976	-0.124216102	0.125606959	-0.100373842	-0.037434857	0.062472917	0.100916192	0.071645438	0.05533775	0.014083097	-0.023523023	0.108656919	0.079430798	0.057259931	0.044450861	0.098797675	-0.066592017	0.03900856	-0.010423098	-0.012974714	-0.043717352	-0.044272126	-0.102871285	-0.031223265	-0.149468689	-0.084299618	0.046142495	0.025630397	0.041981503	0.217759173	0.053741372	0.141320937	-0.086547165	-0.084682594
HostT_M141	-0.038200223	-0.065050093	-0.096047697	0.006799462	-0.143205318	-0.020433946	-0.038029264	0.143651772	-0.018745028	-0.005306676	-0.042881994	-0.021901305	0.01717654	-0.128907524	0.065919297	0.064793177	-0.072126715	0.13268559	0.012506105	-0.125752784	-0.163676102	0.107250766	0.197435277	0.219893098	0.068887419	-0.013474396	-0.057987997	-0.027058796	-0.089277831	0.022279378	-0.080948024	-0.060621043	-0.04487264	-0.049950975	-0.057182828	-0.120879366	-0.107850323	0.262401744	-0.074360107	-0.014257597	0.081908588	0.092182505	0.120090873	0.105567339	0.036800676	0.072108701	-0.076728022	-0.006550898	0.012832944	-0.102183646	-0.027386516	-0.024155629	0.15270891	0.051434316	0.005636809	0.057574534	0.015000941	0.032343705	0.076908596	-0.049496417	-0.089525071	0.060861533	-0.066257974	0.076607818	-0.043160477	0.142999603	-0.038052073	-0.066186293	0.038240911	0.019993074	0.091136592	0.0343651	0.115642591	0.06242297	0.065971134	-0.073182162	-0.030389741	0.067005279	0.005341545	-0.09484369	0.177712927	0.141139399	-0.073517682	-0.084983317	-0.125185855	-0.026622605	-0.112000532	0.006841878	0.093425708	0.075482531	0.174483716	-0.071784917	-0.037557522	0.022757409	-0.086278283	-0.07492777	-0.126942613	0.067277904	-0.01211749	0.083226897	0.002335095	-0.038940691	-0.086333257	0.036265808	-0.123724701	-0.077527119	0.090235677	-0.093275813	-0.043826683	-0.063022849	-0.050332797	-0.144702998	0.059618599	-0.203201912	-0.114582348	-0.035934844	0.055118836	-0.041240095	0.047261299	-0.001319636	0.150378379	0.06639252	-0.009508069	-0.056320365	0.101641458	-0.064845087	0.148914822	-0.06479358	0.062125539	0.034433019
